99;Dni powszednie;#EEEEEE
04:43;X3;;
04:53;X4;;
05:15;X4;;
05:45;X4;;
06:15;X5;;
06:45;X5;;
07:15;X5;;
07:52;X5;;
08:32;X5;;
09:12;X5;;
09:52;X5;;
10:32;X5;;
11:12;X5;;
11:52;X5;;
12:32;X5;;
13:08;X5;;
13:46;X5;;
14:06;X5;;
14:26;X5;;
14:46;X5;;
15:06;X5;;
15:26;X5;;
15:46;X5;;
16:06;X5;;
16:26;X5;;
16:46;X5;;
17:06;X5;;
17:55;X5;;
18:25;X5;;
18:55;X5;;
