99;Dni powszednie;#EEEEEE
04:35;X3;;
04:51;X4;;
05:05;X3;;
05:29;X3;;
05:59;X3;;
14:00;X5;;
14:30;X5;;
15:00;X5;;
15:30;X5;;
16:00;X5;;
16:30;X6;;
17:05;X6;;

