99;Dni powszednie;#EEEEEE
05:22;X0;;
05:52;X1;;
06:22;X1;;
06:52;X1;;
14:57;X1;;
15:30;X1;;
16:00;X1;;
16:30;X1;;
17:00;X1;;
17:30;X1;;
18:02;X1;;
21:00;X2;;
