99;Dni powszednie;#EEEEEE
06:20;X2;;
07:10;X2;;
08:55;X3;;
09:55;X4;;
10:55;X4;;
11:55;X4;;
12:55;X4;;
13:55;X4;;
14:55;X5;;
15:55;X5;;
16:55;X5;;
17:35;X4;;
18:35;X4;;
