99;Dni powszednie;#EEEEEE
06:40;X3;;
07:28;X4;;
07:30;X5;;
08:06;X6;;
08:26;X6;;
08:56;X6;;
09:21;X6;;
09:51;X6;;
10:16;X6;;
10:46;X6;;
11:16;X6;;
11:46;X6;;
12:36;X6;;
13:06;X6;;
13:36;X6;;
14:06;X6;;
14:36;X6;;
15:06;X6;;
15:30;X6;;
16:00;X6;;
16:26;X6;;
17:20;X6;;
18:10;X6;;
19:10;X6;;
20:10;X6;;
20:47;X7;;
