99;Dni powszednie;#EEEEEE
06:28;X0;;
06:57;X1;;
07:37;X2;;
07:50;X2;;
08:23;X1;;
08:43;X1;;
09:13;X1;;
09:38;X1;;
10:08;X1;;
10:33;X1;;
11:03;X1;;
11:33;X1;;
12:03;X1;;
12:53;X1;;
13:23;X1;;
13:53;X1;;
14:23;X1;;
14:53;X1;;
15:23;X1;;
15:47;X1;;
16:43;X1;;
17:37;X1;;
18:27;X1;;
19:27;X1;;
20:27;X1;;
