99;Dni powszednie;#EEEEEE
04:52;X0;;
05:12;X0;;
05:34;X0;;
06:08;X1;;
06:38;X1;;
07:08;X1;;
07:40;X1;;
08:24;X1;;
08:59;X1;;
09:37;X1;;
10:17;X1;;
10:57;X1;;
11:37;X1;;
12:17;X1;;
13:00;X1;;
13:40;X1;;
14:09;X2;;
14:17;X1;;
14:37;X1;;
14:57;X1;;
15:17;X1;;
15:37;X1;;
15:57;X1;;
16:17;X1;;
16:37;X1;;
16:57;X1;;
17:17;X1;;
17:37;X1;;
18:17;X1;;
19:03;X1;;
19:33;X1;;
