99;Dni powszednie;#EEEEEE
06:48;X0;;
07:43;X0;;
09:26;X1;;
10:26;X1;;
11:26;X1;;
12:26;X1;;
13:26;X1;;
14:29;X1;;
15:29;X1;;
16:29;X1;;
17:29;X1;;
18:09;X1;;
19:09;X1;;
