99;Dni powszednie;#EEEEEE
04:24;X3;;
04:39;X3;;
05:34;X4;;
06:14;X5;;
06:30;X4;;
07:14;X5;;
07:34;X4;;
13:26;X4;;
13:54;X4;;
14:45;X5;;
15:05;X5;;
15:45;X5;;
16:05;X5;;
16:45;X5;;
