99;Dni powszednie;#EEEEEE
06:10;X0;;
06:40;X1;;
07:10;X2;;
07:40;X2;;
08:10;X2;;
08:48;X2;;
14:37;X3;;
15:07;X3;;
15:37;X3;;
16:07;X3;;
16:37;X3;;
17:07;X3;;
17:37;X3;;
