99;Dni powszednie;#EEEEEE
05:20;X1;;
06:10;X1;;
07:15;X1;;
08:10;X1;;
09:10;X1;;
10:25;X1;;
11:45;X1;;
12:45;X1;;
13:45;X1;;
14:30;X1;;
15:10;X1;;
16:10;X1;;
17:05;X1;;
18:05;X1;;
19:10;X1;;
20:10;X1;;
