99;Dni powszednie;#EEEEEE
05:38;X0;;
06:38;X0;;
07:38;X0;;
08:38;X0;;
09:38;X0;;
10:58;X0;;
12:25;X0;;
13:25;X0;;
14:07;X0;;
14:50;X0;;
15:45;X0;;
16:45;X0;;
17:25;X0;;
18:25;X0;;
19:35;X0;;
20:35;X0;;
