99;Dni powszednie;#EEEEEE
05:29;X0;;
05:51;X1;;
06:11;X1;;
06:31;X1;;
06:51;X1;;
07:11;X1;;
07:31;X1;;
07:51;X2;;
08:11;X2;;
08:33;X3;;
08:53;X3;;
14:31;X1;;
14:51;X1;;
15:11;X1;;
15:31;X1;;
15:51;X1;;
16:11;X2;;
16:31;X2;;
16:51;X2;;
17:11;X2;;
17:33;X3;;
