99;Dni powszednie;#EEEEEE
04:53;X4;;
05:13;X4;;
05:33;X4;;
05:55;X5;;
06:15;X5;;
06:22;X6;;
06:42;X6;;
07:02;X6;;
07:22;X6;;
07:42;X6;;
08:02;X6;;
08:21;X7;;
13:31;X8;;
13:51;X8;;
14:11;X8;;
14:31;X8;;
14:51;X8;;
15:22;X6;;
15:42;X6;;
16:02;X6;;
16:22;X6;;
16:42;X6;;
