99;Dni powszednie;#EEEEEE
04:23;X0;;
04:43;X0;;
05:03;X0;;
05:23;X0;;
05:44;X0;;
06:04;X1;;
06:24;X1;;
06:44;X1;;
07:04;X1;;
07:24;X1;;
07:44;X1;;
08:04;X1;;
08:44;X1;;
09:04;X1;;
09:24;X1;;
09:44;X1;;
10:04;X1;;
10:24;X1;;
10:44;X1;;
11:04;X1;;
11:24;X1;;
11:44;X1;;
12:04;X1;;
12:24;X1;;
12:44;X1;;
13:04;X1;;
13:24;X1;;
13:44;X1;;
14:04;X1;;
14:24;X1;;
14:44;X1;;
15:04;X1;;
15:34;X1;;
16:04;X1;;
16:24;X1;;
16:44;X1;;
