99;Dni powszednie;#EEEEEE
07:20;X0;;
07:50;X0;;
08:20;X0;;
08:50;X0;;
09:20;X0;;
09:47;X0;;
10:22;X0;;
10:55;X0;;
11:25;X0;;
11:50;X0;;
12:20;X0;;
12:50;X0;;
13:20;X0;;
13:50;X0;;
14:20;X0;;
14:50;X0;;
15:15;X0;;
15:45;X0;;
16:15;X0;;
16:45;X0;;
17:12;X0;;
17:45;X0;;
18:20;X0;;
18:45;X0;;
19:15;X0;;
