99;Dni powszednie;#EEEEEE
05:37;X4;;
06:07;X4;;
06:37;X4;;
07:07;X4;;
07:37;X4;;
08:16;X4;;
08:56;X4;;
09:36;X4;;
10:16;X4;;
10:56;X4;;
11:36;X4;;
12:16;X4;;
12:56;X4;;
13:27;X4;;
13:47;X4;;
14:07;X4;;
14:27;X4;;
14:47;X4;;
15:07;X5;;
15:27;X5;;
15:47;X5;;
16:07;X5;;
16:27;X5;;
16:47;X5;;
17:10;X5;;
17:48;X5;;
18:18;X4;;
18:48;X4;;
19:18;X4;;
19:48;X4;;
20:15;X4;;
