99;Dni powszednie;#EEEEEE
05:54;X0;;
06:24;X0;;
06:54;X0;;
07:24;X1;;
07:54;X1;;
08:25;X1;;
09:05;X2;;
09:45;X2;;
10:25;X2;;
11:05;X2;;
11:45;X2;;
12:25;X1;;
13:05;X1;;
13:42;X1;;
14:02;X1;;
14:22;X1;;
14:42;X1;;
15:02;X1;;
15:22;X1;;
15:42;X1;;
16:02;X1;;
16:24;X1;;
16:42;X1;;
17:02;X1;;
17:22;X1;;
17:45;X1;;
18:30;X2;;
19:01;X2;;
19:33;X2;;
20:03;X3;;
