99;Dni powszednie;#EEEEEE
07:07;X1;;
07:37;X1;;
08:07;X1;;
08:37;X1;;
09:07;X1;;
09:37;X1;;
10:10;X1;;
10:45;X1;;
11:07;X1;;
11:37;X1;;
12:07;X1;;
12:37;X1;;
13:07;X1;;
13:37;X1;;
14:07;X1;;
14:37;X1;;
15:02;X1;;
15:32;X1;;
16:02;X1;;
16:32;X1;;
17:02;X1;;
17:35;X1;;
18:08;X1;;
18:32;X1;;
19:02;X1;;
