99;Dni powszednie;#EEEEEE
05:05;X2;;
05:25;X2;;
05:45;X3;;
06:02;X3;;
06:22;X3;;
06:42;X3;;
07:02;X3;;
07:22;X3;;
07:42;X3;;
08:11;X3;;
08:31;X3;;
08:51;X3;;
09:31;X3;;
09:51;X3;;
10:11;X3;;
10:31;X3;;
10:51;X3;;
11:11;X3;;
11:31;X3;;
11:51;X3;;
12:11;X3;;
12:31;X3;;
12:51;X3;;
13:11;X3;;
13:31;X3;;
13:51;X3;;
14:02;X3;;
14:22;X3;;
14:52;X3;;
15:22;X3;;
15:42;X3;;
16:02;X3;;
16:22;X3;;
16:42;X3;;
17:02;X3;;
17:24;X3;;
