99;Dni powszednie;#EEEEEE
05:48;X0;;
06:18;X0;;
06:48;X1;;
07:18;X1;;
07:48;X1;;
08:18;X1;;
13:57;X2;;
14:27;X3;;
14:57;X3;;
15:27;X3;;
15:57;X3;;
16:27;X3;;
16:57;X3;;
17:27;X3;;
17:57;X3;;
