99;Dni powszednie;#EEEEEE
05:00;X4;;
05:30;X4;;
06:00;X4;;
06:30;X4;;
07:00;X5;;
07:30;X5;;
13:10;X4;;
13:40;X4;;
14:10;X6;;
14:40;X6;;
15:10;X6;;
15:40;X6;;
16:10;X6;;
16:40;X6;;
17:10;X6;;
