99;Dni powszednie;#EEEEEE
05:42;X4;;
06:12;X4;;
06:42;X4;;
07:12;X4;;
07:42;X4;;
08:19;X4;;
14:04;X5;;
14:34;X5;;
15:04;X5;;
15:34;X5;;
16:04;X5;;
16:34;X5;;
17:04;X5;;
