99;Dni powszednie;#EEEEEE
04:39;X0;;
05:03;X0;;
05:59;X1;;
06:38;X1;;
06:56;X1;;
07:39;X1;;
07:59;X1;;
13:55;X2;;
14:24;X1;;
15:12;X2;;
15:30;X1;;
16:06;X2;;
16:34;X1;;
17:06;X2;;
