99;Dni powszednie;#EEEEEE
05:16;X5;;
05:46;X5;;
06:15;X6;;
06:45;X7;;
07:15;X7;;
07:45;X7;;
08:15;X7;;
09:00;X8;;
09:30;X5;;
10:00;X5;;
10:30;X5;;
11:00;X5;;
11:30;X5;;
12:00;X5;;
12:30;X5;;
13:00;X5;;
13:30;X5;;
14:01;X8;;
14:31;X8;;
15:01;X8;;
15:31;X8;;
16:01;X8;;
16:31;X8;;
17:00;X8;;
17:30;X8;;
18:22;X9;;
19:00;X5;;
99;Soboty, niedziele i œwiêta;#FFE4E1
09:46;X5;;
10:46;X11;;
11:46;X11;;
12:46;X11;;
13:46;X11;;
14:46;X11;;
15:46;X11;;
